,LATITUDE,LONGITUDE,FL_hPa,TIME,MERGED,FL
61284,56.0,0.0,100,2018-06-23 06:00:00,0.1076222167331923,100
61285,56.0,0.0,100,2018-06-23 06:00:00,0.1076222167331923,100
61286,56.0,0.0,100,2018-06-23 12:00:00,0.10879952760825626,100
61287,56.0,0.0,100,2018-06-23 12:00:00,0.10879952760825626,100
61288,56.0,0.0,100,2018-06-23 18:00:00,0.10969750516360752,100
61289,56.0,0.0,100,2018-06-23 18:00:00,0.10969750516360752,100
61290,56.0,2.0,100,2018-06-23 06:00:00,0.10734801508994898,100
61291,56.0,2.0,100,2018-06-23 06:00:00,0.10734801508994898,100
61292,56.0,2.0,100,2018-06-23 12:00:00,0.10831853411601469,100
61293,56.0,2.0,100,2018-06-23 12:00:00,0.10831853411601469,100
61294,56.0,2.0,100,2018-06-23 18:00:00,0.10893517248479934,100
61295,56.0,2.0,100,2018-06-23 18:00:00,0.10893517248479934,100
61296,56.0,4.0,100,2018-06-23 06:00:00,0.10689606973543617,100
61297,56.0,4.0,100,2018-06-23 06:00:00,0.10689606973543617,100
61298,56.0,4.0,100,2018-06-23 12:00:00,0.10746095739153755,100
61299,56.0,4.0,100,2018-06-23 12:00:00,0.10746095739153755,100
61300,56.0,4.0,100,2018-06-23 18:00:00,0.10775237814245812,100
61301,56.0,4.0,100,2018-06-23 18:00:00,0.10775237814245812,100
61302,56.0,6.0,100,2018-06-23 06:00:00,0.10590810111603226,100
61303,56.0,6.0,100,2018-06-23 06:00:00,0.10590810111603226,100
61304,56.0,6.0,100,2018-06-23 12:00:00,0.10660129849175368,100
61305,56.0,6.0,100,2018-06-23 12:00:00,0.10660129849175368,100
61306,56.0,6.0,100,2018-06-23 18:00:00,0.10672442055605535,100
61307,56.0,6.0,100,2018-06-23 18:00:00,0.10672442055605535,100
61308,56.0,8.0,100,2018-06-23 06:00:00,0.10504391424523266,100
61309,56.0,8.0,100,2018-06-23 06:00:00,0.10504391424523266,100
61310,56.0,8.0,100,2018-06-23 12:00:00,0.10596816187394015,100
61311,56.0,8.0,100,2018-06-23 12:00:00,0.10596816187394015,100
61312,56.0,8.0,100,2018-06-23 18:00:00,0.1054800077309099,100
61313,56.0,8.0,100,2018-06-23 18:00:00,0.1054800077309099,100
61314,56.0,10.0,100,2018-06-23 06:00:00,0.10487687671518467,100
61315,56.0,10.0,100,2018-06-23 06:00:00,0.10487687671518467,100
61316,56.0,10.0,100,2018-06-23 12:00:00,0.10553829668210388,100
61317,56.0,10.0,100,2018-06-23 12:00:00,0.10553829668210388,100
61318,56.0,10.0,100,2018-06-23 18:00:00,0.1054542239939209,100
61319,56.0,10.0,100,2018-06-23 18:00:00,0.1054542239939209,100
61320,56.0,12.0,100,2018-06-23 06:00:00,0.10467300793080879,100
61321,56.0,12.0,100,2018-06-23 06:00:00,0.10467300793080879,100
61322,56.0,12.0,100,2018-06-23 12:00:00,0.10507057199418474,100
61323,56.0,12.0,100,2018-06-23 12:00:00,0.10507057199418474,100
61324,56.0,12.0,100,2018-06-23 18:00:00,0.10532376860350706,100
61325,56.0,12.0,100,2018-06-23 18:00:00,0.10532376860350706,100
61326,56.0,14.0,100,2018-06-23 06:00:00,0.10426988129066646,100
61327,56.0,14.0,100,2018-06-23 06:00:00,0.10426988129066646,100
61328,56.0,14.0,100,2018-06-23 12:00:00,0.10470440188820235,100
61329,56.0,14.0,100,2018-06-23 12:00:00,0.10470440188820235,100
61330,56.0,14.0,100,2018-06-23 18:00:00,0.10516731822134379,100
61331,56.0,14.0,100,2018-06-23 18:00:00,0.10516731822134379,100
61332,56.0,16.0,100,2018-06-23 06:00:00,0.10384061202391354,100
61333,56.0,16.0,100,2018-06-23 06:00:00,0.10384061202391354,100
61334,56.0,16.0,100,2018-06-23 12:00:00,0.10493986127009351,100
61335,56.0,16.0,100,2018-06-23 12:00:00,0.10493986127009351,100
61336,56.0,16.0,100,2018-06-23 18:00:00,0.10495060053642194,100
61337,56.0,16.0,100,2018-06-23 18:00:00,0.10495060053642194,100
61338,56.0,18.0,100,2018-06-23 06:00:00,0.10369285006784106,100
61339,56.0,18.0,100,2018-06-23 06:00:00,0.10369285006784106,100
61340,56.0,18.0,100,2018-06-23 12:00:00,0.10452449619689233,100
61341,56.0,18.0,100,2018-06-23 12:00:00,0.10452449619689233,100
61342,56.0,18.0,100,2018-06-23 18:00:00,0.1039735580140135,100
61343,56.0,18.0,100,2018-06-23 18:00:00,0.1039735580140135,100
61344,56.0,20.0,100,2018-06-23 06:00:00,0.10347124133915889,100
61345,56.0,20.0,100,2018-06-23 06:00:00,0.10347124133915889,100
61346,56.0,20.0,100,2018-06-23 12:00:00,0.10461019432842616,100
61347,56.0,20.0,100,2018-06-23 12:00:00,0.10461019432842616,100
61348,56.0,20.0,100,2018-06-23 18:00:00,0.10443458510901293,100
61349,56.0,20.0,100,2018-06-23 18:00:00,0.10443458510901293,100
61350,56.0,22.0,100,2018-06-23 06:00:00,0.10386575996740137,100
61351,56.0,22.0,100,2018-06-23 06:00:00,0.10386575996740137,100
61352,56.0,22.0,100,2018-06-23 12:00:00,0.10442425414454903,100
61353,56.0,22.0,100,2018-06-23 12:00:00,0.10442425414454903,100
61354,56.0,22.0,100,2018-06-23 18:00:00,0.10452675790686311,100
61355,56.0,22.0,100,2018-06-23 18:00:00,0.10452675790686311,100
61356,56.0,24.0,100,2018-06-23 06:00:00,0.10430139203926672,100
61357,56.0,24.0,100,2018-06-23 06:00:00,0.10430139203926672,100
61358,56.0,24.0,100,2018-06-23 12:00:00,0.10454688416822482,100
61359,56.0,24.0,100,2018-06-23 12:00:00,0.10454688416822482,100
61360,56.0,24.0,100,2018-06-23 18:00:00,0.10444974138612519,100
61361,56.0,24.0,100,2018-06-23 18:00:00,0.10444974138612519,100
61362,56.0,26.0,100,2018-06-23 06:00:00,0.10455771181261571,100
61363,56.0,26.0,100,2018-06-23 06:00:00,0.10455771181261571,100
61364,56.0,26.0,100,2018-06-23 12:00:00,0.10442708610366286,100
61365,56.0,26.0,100,2018-06-23 12:00:00,0.10442708610366286,100
61366,56.0,26.0,100,2018-06-23 18:00:00,0.10440049736092646,100
61367,56.0,26.0,100,2018-06-23 18:00:00,0.10440049736092646,100
61368,56.0,28.0,100,2018-06-23 06:00:00,0.10508993187626327,100
61369,56.0,28.0,100,2018-06-23 06:00:00,0.10508993187626327,100
61370,56.0,28.0,100,2018-06-23 12:00:00,0.10513320895184419,100
61371,56.0,28.0,100,2018-06-23 12:00:00,0.10513320895184419,100
61372,56.0,28.0,100,2018-06-23 18:00:00,0.10507908852273157,100
61373,56.0,28.0,100,2018-06-23 18:00:00,0.10507908852273157,100
61374,56.0,30.0,100,2018-06-23 06:00:00,0.10558209071883318,100
61375,56.0,30.0,100,2018-06-23 06:00:00,0.10558209071883318,100
61376,56.0,30.0,100,2018-06-23 12:00:00,0.10591005154939091,100
61377,56.0,30.0,100,2018-06-23 12:00:00,0.10591005154939091,100
61378,56.0,30.0,100,2018-06-23 18:00:00,0.10530796400331122,100
61379,56.0,30.0,100,2018-06-23 18:00:00,0.10530796400331122,100
61590,56.0,-30.0,125,2018-06-23 06:00:00,0.10252459597892766,120
61591,56.0,-30.0,125,2018-06-23 06:00:00,0.10252459597892766,120
61592,56.0,-30.0,125,2018-06-23 12:00:00,0.10188120874185883,120
61593,56.0,-30.0,125,2018-06-23 12:00:00,0.10188120874185883,120
61594,56.0,-30.0,125,2018-06-23 18:00:00,0.10127710820009264,120
61595,56.0,-30.0,125,2018-06-23 18:00:00,0.10127710820009264,120
61596,56.0,-28.0,125,2018-06-23 06:00:00,0.10342518237908685,120
61597,56.0,-28.0,125,2018-06-23 06:00:00,0.10342518237908685,120
61598,56.0,-28.0,125,2018-06-23 12:00:00,0.10293026807789526,120
61599,56.0,-28.0,125,2018-06-23 12:00:00,0.10293026807789526,120
61600,56.0,-28.0,125,2018-06-23 18:00:00,0.10234449934870526,120
61601,56.0,-28.0,125,2018-06-23 18:00:00,0.10234449934870526,120
61602,56.0,-26.0,125,2018-06-23 06:00:00,0.1042340197840311,120
61603,56.0,-26.0,125,2018-06-23 06:00:00,0.1042340197840311,120
61604,56.0,-26.0,125,2018-06-23 12:00:00,0.10382190343732661,120
61605,56.0,-26.0,125,2018-06-23 12:00:00,0.10382190343732661,120
61606,56.0,-26.0,125,2018-06-23 18:00:00,0.10337804961528985,120
61607,56.0,-26.0,125,2018-06-23 18:00:00,0.10337804961528985,120
61608,56.0,-24.0,125,2018-06-23 06:00:00,0.10462408606422388,120
61609,56.0,-24.0,125,2018-06-23 06:00:00,0.10462408606422388,120
61610,56.0,-24.0,125,2018-06-23 12:00:00,0.10421752568539591,120
61611,56.0,-24.0,125,2018-06-23 12:00:00,0.10421752568539591,120
61612,56.0,-24.0,125,2018-06-23 18:00:00,0.1041756541698502,120
61613,56.0,-24.0,125,2018-06-23 18:00:00,0.1041756541698502,120
61614,56.0,-22.0,125,2018-06-23 06:00:00,0.10464009179388384,120
61615,56.0,-22.0,125,2018-06-23 06:00:00,0.10464009179388384,120
61616,56.0,-22.0,125,2018-06-23 12:00:00,0.10418243758374157,120
61617,56.0,-22.0,125,2018-06-23 12:00:00,0.10418243758374157,120
61618,56.0,-22.0,125,2018-06-23 18:00:00,0.10461010527158537,120
61619,56.0,-22.0,125,2018-06-23 18:00:00,0.10461010527158537,120
61620,56.0,-20.0,125,2018-06-23 06:00:00,0.10441352630774438,120
61621,56.0,-20.0,125,2018-06-23 06:00:00,0.10441352630774438,120
61622,56.0,-20.0,125,2018-06-23 12:00:00,0.10407563835960056,120
61623,56.0,-20.0,125,2018-06-23 12:00:00,0.10407563835960056,120
61624,56.0,-20.0,125,2018-06-23 18:00:00,0.10478923678216776,120
61625,56.0,-20.0,125,2018-06-23 18:00:00,0.10478923678216776,120
61626,56.0,-18.0,125,2018-06-23 06:00:00,0.10396690017085922,120
61627,56.0,-18.0,125,2018-06-23 06:00:00,0.10396690017085922,120
61628,56.0,-18.0,125,2018-06-23 12:00:00,0.10411723700117836,120
61629,56.0,-18.0,125,2018-06-23 12:00:00,0.10411723700117836,120
61630,56.0,-18.0,125,2018-06-23 18:00:00,0.10476830151259081,120
61631,56.0,-18.0,125,2018-06-23 18:00:00,0.10476830151259081,120
61632,56.0,-16.0,125,2018-06-23 06:00:00,0.10357813300712052,120
61633,56.0,-16.0,125,2018-06-23 06:00:00,0.10357813300712052,120
61634,56.0,-16.0,125,2018-06-23 12:00:00,0.10421024111300942,120
61635,56.0,-16.0,125,2018-06-23 12:00:00,0.10421024111300942,120
61636,56.0,-16.0,125,2018-06-23 18:00:00,0.10472079731685044,120
61637,56.0,-16.0,125,2018-06-23 18:00:00,0.10472079731685044,120
61638,56.0,-14.0,125,2018-06-23 06:00:00,0.10314791541407055,120
61639,56.0,-14.0,125,2018-06-23 06:00:00,0.10314791541407055,120
61640,56.0,-14.0,125,2018-06-23 12:00:00,0.10440346952852314,120
61641,56.0,-14.0,125,2018-06-23 12:00:00,0.10440346952852314,120
61642,56.0,-14.0,125,2018-06-23 18:00:00,0.10484343094732804,120
61643,56.0,-14.0,125,2018-06-23 18:00:00,0.10484343094732804,120
61644,56.0,-12.0,125,2018-06-23 06:00:00,0.10279576443730234,120
61645,56.0,-12.0,125,2018-06-23 06:00:00,0.10279576443730234,120
61646,56.0,-12.0,125,2018-06-23 12:00:00,0.10413727844452321,120
61647,56.0,-12.0,125,2018-06-23 12:00:00,0.10413727844452321,120
61648,56.0,-12.0,125,2018-06-23 18:00:00,0.10510258045568562,120
61649,56.0,-12.0,125,2018-06-23 18:00:00,0.10510258045568562,120
61650,56.0,-10.0,125,2018-06-23 06:00:00,0.10270504134501501,120
61651,56.0,-10.0,125,2018-06-23 06:00:00,0.10270504134501501,120
61652,56.0,-10.0,125,2018-06-23 12:00:00,0.10358139839353556,120
61653,56.0,-10.0,125,2018-06-23 12:00:00,0.10358139839353556,120
61654,56.0,-10.0,125,2018-06-23 18:00:00,0.10502934951106188,120
61655,56.0,-10.0,125,2018-06-23 18:00:00,0.10502934951106188,120
61656,56.0,-8.0,125,2018-06-23 06:00:00,0.10254700687740916,120
61657,56.0,-8.0,125,2018-06-23 06:00:00,0.10254700687740916,120
61658,56.0,-8.0,125,2018-06-23 12:00:00,0.1033340409658227,120
61659,56.0,-8.0,125,2018-06-23 12:00:00,0.1033340409658227,120
61660,56.0,-8.0,125,2018-06-23 18:00:00,0.10465668364960791,120
61661,56.0,-8.0,125,2018-06-23 18:00:00,0.10465668364960791,120
61662,56.0,-6.0,125,2018-06-23 06:00:00,0.10224487158281573,120
61663,56.0,-6.0,125,2018-06-23 06:00:00,0.10224487158281573,120
61664,56.0,-6.0,125,2018-06-23 12:00:00,0.10362959951538107,120
61665,56.0,-6.0,125,2018-06-23 12:00:00,0.10362959951538107,120
61666,56.0,-6.0,125,2018-06-23 18:00:00,0.104447027563984,120
61667,56.0,-6.0,125,2018-06-23 18:00:00,0.104447027563984,120
61668,56.0,-4.0,125,2018-06-23 06:00:00,0.10172477795366826,120
61669,56.0,-4.0,125,2018-06-23 06:00:00,0.10172477795366826,120
61670,56.0,-4.0,125,2018-06-23 12:00:00,0.10339415362225243,120
61671,56.0,-4.0,125,2018-06-23 12:00:00,0.10339415362225243,120
61672,56.0,-4.0,125,2018-06-23 18:00:00,0.10418993964925226,120
61673,56.0,-4.0,125,2018-06-23 18:00:00,0.10418993964925226,120
61674,56.0,-2.0,125,2018-06-23 06:00:00,0.10129212485120967,120
61675,56.0,-2.0,125,2018-06-23 06:00:00,0.10129212485120967,120
61676,56.0,-2.0,125,2018-06-23 12:00:00,0.1023411042059229,120
61677,56.0,-2.0,125,2018-06-23 12:00:00,0.1023411042059229,120
61678,56.0,-2.0,125,2018-06-23 18:00:00,0.10346974306221964,120
61679,56.0,-2.0,125,2018-06-23 18:00:00,0.10346974306221964,120
61680,56.0,0.0,125,2018-06-23 06:00:00,0.10133707457576197,120
61681,56.0,0.0,125,2018-06-23 06:00:00,0.10133707457576197,120
61682,56.0,0.0,125,2018-06-23 12:00:00,0.1015536696532068,120
61683,56.0,0.0,125,2018-06-23 12:00:00,0.1015536696532068,120
61684,56.0,0.0,125,2018-06-23 18:00:00,0.1027562111271987,120
61685,56.0,0.0,125,2018-06-23 18:00:00,0.1027562111271987,120
61686,56.0,2.0,125,2018-06-23 06:00:00,0.10122598981051495,120
61687,56.0,2.0,125,2018-06-23 06:00:00,0.10122598981051495,120
61688,56.0,2.0,125,2018-06-23 12:00:00,0.10090562321722152,120
61689,56.0,2.0,125,2018-06-23 12:00:00,0.10090562321722152,120
61690,56.0,2.0,125,2018-06-23 18:00:00,0.1020401669093291,120
61691,56.0,2.0,125,2018-06-23 18:00:00,0.1020401669093291,120
61692,56.0,4.0,125,2018-06-23 06:00:00,0.10015080349026252,120
61693,56.0,4.0,125,2018-06-23 06:00:00,0.10015080349026252,120
61694,56.0,4.0,125,2018-06-23 12:00:00,0.10030511126728138,120
61695,56.0,4.0,125,2018-06-23 12:00:00,0.10030511126728138,120
61696,56.0,4.0,125,2018-06-23 18:00:00,0.10140616767322985,120
61697,56.0,4.0,125,2018-06-23 18:00:00,0.10140616767322985,120
61698,56.0,6.0,125,2018-06-23 06:00:00,0.0994273512035514,120
61699,56.0,6.0,125,2018-06-23 06:00:00,0.0994273512035514,120
61700,56.0,6.0,125,2018-06-23 12:00:00,0.09992450421756596,120
61701,56.0,6.0,125,2018-06-23 12:00:00,0.09992450421756596,120
61702,56.0,6.0,125,2018-06-23 18:00:00,0.10035850412626313,120
61703,56.0,6.0,125,2018-06-23 18:00:00,0.10035850412626313,120
61704,56.0,8.0,125,2018-06-23 06:00:00,0.09897271501069596,120
61705,56.0,8.0,125,2018-06-23 06:00:00,0.09897271501069596,120
61706,56.0,8.0,125,2018-06-23 12:00:00,0.09912028326734183,120
61707,56.0,8.0,125,2018-06-23 12:00:00,0.09912028326734183,120
61708,56.0,8.0,125,2018-06-23 18:00:00,0.09937637443483316,120
61709,56.0,8.0,125,2018-06-23 18:00:00,0.09937637443483316,120
61710,56.0,10.0,125,2018-06-23 06:00:00,0.09845201879553356,120
61711,56.0,10.0,125,2018-06-23 06:00:00,0.09845201879553356,120
61712,56.0,10.0,125,2018-06-23 12:00:00,0.09849057319216084,120
61713,56.0,10.0,125,2018-06-23 12:00:00,0.09849057319216084,120
61714,56.0,10.0,125,2018-06-23 18:00:00,0.0987372240126563,120
61715,56.0,10.0,125,2018-06-23 18:00:00,0.0987372240126563,120
61716,56.0,12.0,125,2018-06-23 06:00:00,0.09790427557458214,120
61717,56.0,12.0,125,2018-06-23 06:00:00,0.09790427557458214,120
61718,56.0,12.0,125,2018-06-23 12:00:00,0.09831720556026488,120
61719,56.0,12.0,125,2018-06-23 12:00:00,0.09831720556026488,120
61720,56.0,12.0,125,2018-06-23 18:00:00,0.09837954033790397,120
61721,56.0,12.0,125,2018-06-23 18:00:00,0.09837954033790397,120
61722,56.0,14.0,125,2018-06-23 06:00:00,0.09770470581119789,120
61723,56.0,14.0,125,2018-06-23 06:00:00,0.09770470581119789,120
61724,56.0,14.0,125,2018-06-23 12:00:00,0.09816860158425716,120
61725,56.0,14.0,125,2018-06-23 12:00:00,0.09816860158425716,120
61726,56.0,14.0,125,2018-06-23 18:00:00,0.0979643305492879,120
61727,56.0,14.0,125,2018-06-23 18:00:00,0.0979643305492879,120
61728,56.0,16.0,125,2018-06-23 06:00:00,0.09751559538567724,120
61729,56.0,16.0,125,2018-06-23 06:00:00,0.09751559538567724,120
61730,56.0,16.0,125,2018-06-23 12:00:00,0.09763112773024624,120
61731,56.0,16.0,125,2018-06-23 12:00:00,0.09763112773024624,120
61732,56.0,16.0,125,2018-06-23 18:00:00,0.09735254330034816,120
61733,56.0,16.0,125,2018-06-23 18:00:00,0.09735254330034816,120
61734,56.0,18.0,125,2018-06-23 06:00:00,0.09728796002557134,120
61735,56.0,18.0,125,2018-06-23 06:00:00,0.09728796002557134,120
61736,56.0,18.0,125,2018-06-23 12:00:00,0.09736381801218452,120
61737,56.0,18.0,125,2018-06-23 12:00:00,0.09736381801218452,120
61738,56.0,18.0,125,2018-06-23 18:00:00,0.09736691282852565,120
61739,56.0,18.0,125,2018-06-23 18:00:00,0.09736691282852565,120
61740,56.0,20.0,125,2018-06-23 06:00:00,0.09692189889579864,120
61741,56.0,20.0,125,2018-06-23 06:00:00,0.09692189889579864,120
61742,56.0,20.0,125,2018-06-23 12:00:00,0.09705204194809867,120
61743,56.0,20.0,125,2018-06-23 12:00:00,0.09705204194809867,120
61744,56.0,20.0,125,2018-06-23 18:00:00,0.09709232945260518,120
61745,56.0,20.0,125,2018-06-23 18:00:00,0.09709232945260518,120
61746,56.0,22.0,125,2018-06-23 06:00:00,0.09732195491662064,120
61747,56.0,22.0,125,2018-06-23 06:00:00,0.09732195491662064,120
61748,56.0,22.0,125,2018-06-23 12:00:00,0.09763499747961582,120
61749,56.0,22.0,125,2018-06-23 12:00:00,0.09763499747961582,120
61750,56.0,22.0,125,2018-06-23 18:00:00,0.09744814449535869,120
61751,56.0,22.0,125,2018-06-23 18:00:00,0.09744814449535869,120
61752,56.0,24.0,125,2018-06-23 06:00:00,0.09748444072335831,120
61753,56.0,24.0,125,2018-06-23 06:00:00,0.09748444072335831,120
61754,56.0,24.0,125,2018-06-23 12:00:00,0.09811831449375255,120
61755,56.0,24.0,125,2018-06-23 12:00:00,0.09811831449375255,120
61756,56.0,24.0,125,2018-06-23 18:00:00,0.09761391336866398,120
61757,56.0,24.0,125,2018-06-23 18:00:00,0.09761391336866398,120
61758,56.0,26.0,125,2018-06-23 06:00:00,0.09778340309900649,120
61759,56.0,26.0,125,2018-06-23 06:00:00,0.09778340309900649,120
61760,56.0,26.0,125,2018-06-23 12:00:00,0.09812384333339995,120
61761,56.0,26.0,125,2018-06-23 12:00:00,0.09812384333339995,120
61762,56.0,26.0,125,2018-06-23 18:00:00,0.09776629991815575,120
61763,56.0,26.0,125,2018-06-23 18:00:00,0.09776629991815575,120
61764,56.0,28.0,125,2018-06-23 06:00:00,0.09840146960118662,120
61765,56.0,28.0,125,2018-06-23 06:00:00,0.09840146960118662,120
61766,56.0,28.0,125,2018-06-23 12:00:00,0.09826127211892818,120
61767,56.0,28.0,125,2018-06-23 12:00:00,0.09826127211892818,120
61768,56.0,28.0,125,2018-06-23 18:00:00,0.09792751339887174,120
61769,56.0,28.0,125,2018-06-23 18:00:00,0.09792751339887174,120
61770,56.0,30.0,125,2018-06-23 06:00:00,0.0989394153625957,120
61771,56.0,30.0,125,2018-06-23 06:00:00,0.0989394153625957,120
61772,56.0,30.0,125,2018-06-23 12:00:00,0.09893058407823196,120
61773,56.0,30.0,125,2018-06-23 12:00:00,0.09893058407823196,120
61774,56.0,30.0,125,2018-06-23 18:00:00,0.0985016184155312,120
61775,56.0,30.0,125,2018-06-23 18:00:00,0.0985016184155312,120
61986,56.0,-30.0,150,2018-06-23 06:00:00,0.09804753022175407,140
61987,56.0,-30.0,150,2018-06-23 06:00:00,0.09804753022175407,140
61988,56.0,-30.0,150,2018-06-23 12:00:00,0.0963968900775052,140
61989,56.0,-30.0,150,2018-06-23 12:00:00,0.0963968900775052,140
61990,56.0,-30.0,150,2018-06-23 18:00:00,0.095273989325902,140
61991,56.0,-30.0,150,2018-06-23 18:00:00,0.095273989325902,140
61992,56.0,-28.0,150,2018-06-23 06:00:00,0.09871241720680907,140
61993,56.0,-28.0,150,2018-06-23 06:00:00,0.09871241720680907,140
61994,56.0,-28.0,150,2018-06-23 12:00:00,0.09787911619486205,140
61995,56.0,-28.0,150,2018-06-23 12:00:00,0.09787911619486205,140
61996,56.0,-28.0,150,2018-06-23 18:00:00,0.09616813627788404,140
61997,56.0,-28.0,150,2018-06-23 18:00:00,0.09616813627788404,140
61998,56.0,-26.0,150,2018-06-23 06:00:00,0.09938710819700597,140
61999,56.0,-26.0,150,2018-06-23 06:00:00,0.09938710819700597,140
62000,56.0,-26.0,150,2018-06-23 12:00:00,0.09889552063384224,140
62001,56.0,-26.0,150,2018-06-23 12:00:00,0.09889552063384224,140
62002,56.0,-26.0,150,2018-06-23 18:00:00,0.0976524573927291,140
62003,56.0,-26.0,150,2018-06-23 18:00:00,0.0976524573927291,140
62004,56.0,-24.0,150,2018-06-23 06:00:00,0.10001377924340085,140
62005,56.0,-24.0,150,2018-06-23 06:00:00,0.10001377924340085,140
62006,56.0,-24.0,150,2018-06-23 12:00:00,0.09979180583789696,140
62007,56.0,-24.0,150,2018-06-23 12:00:00,0.09979180583789696,140
62008,56.0,-24.0,150,2018-06-23 18:00:00,0.09901808189402811,140
62009,56.0,-24.0,150,2018-06-23 18:00:00,0.09901808189402811,140
62010,56.0,-22.0,150,2018-06-23 06:00:00,0.1006697378045919,140
62011,56.0,-22.0,150,2018-06-23 06:00:00,0.1006697378045919,140
62012,56.0,-22.0,150,2018-06-23 12:00:00,0.10054564190441012,140
62013,56.0,-22.0,150,2018-06-23 12:00:00,0.10054564190441012,140
62014,56.0,-22.0,150,2018-06-23 18:00:00,0.09961799595641119,140
62015,56.0,-22.0,150,2018-06-23 18:00:00,0.09961799595641119,140
62016,56.0,-20.0,150,2018-06-23 06:00:00,0.10107812057548352,140
62017,56.0,-20.0,150,2018-06-23 06:00:00,0.10107812057548352,140
62018,56.0,-20.0,150,2018-06-23 12:00:00,0.10118294677454191,140
62019,56.0,-20.0,150,2018-06-23 12:00:00,0.10118294677454191,140
62020,56.0,-20.0,150,2018-06-23 18:00:00,0.09995573868577064,140
62021,56.0,-20.0,150,2018-06-23 18:00:00,0.09995573868577064,140
62022,56.0,-18.0,150,2018-06-23 06:00:00,0.10126228665772953,140
62023,56.0,-18.0,150,2018-06-23 06:00:00,0.10126228665772953,140
62024,56.0,-18.0,150,2018-06-23 12:00:00,0.10190050959231392,140
62025,56.0,-18.0,150,2018-06-23 12:00:00,0.10190050959231392,140
62026,56.0,-18.0,150,2018-06-23 18:00:00,0.1002652418768046,140
62027,56.0,-18.0,150,2018-06-23 18:00:00,0.1002652418768046,140
62028,56.0,-16.0,150,2018-06-23 06:00:00,0.10141861089540949,140
62029,56.0,-16.0,150,2018-06-23 06:00:00,0.10141861089540949,140
62030,56.0,-16.0,150,2018-06-23 12:00:00,0.10209685751043579,140
62031,56.0,-16.0,150,2018-06-23 12:00:00,0.10209685751043579,140
62032,56.0,-16.0,150,2018-06-23 18:00:00,0.10087396362141879,140
62033,56.0,-16.0,150,2018-06-23 18:00:00,0.10087396362141879,140
62034,56.0,-14.0,150,2018-06-23 06:00:00,0.10107631020634106,140
62035,56.0,-14.0,150,2018-06-23 06:00:00,0.10107631020634106,140
